BARTIMESTAMP,TICKER,OPEN,HIGH,LOW,CLOSE,VOLUME,ASSET,VWAP
1998-04-28 13:40:00+00:00,EGX100LASTEWI,29.15769204,29.35290876,29.05747509,29.20596786,118408,0,29.2033449
1998-04-28 13:45:00+00:00,EGX100LASTEWI,29.15919014,29.35438348,29.0591058,29.20759857,975404,0,29.2049793
1998-04-28 13:50:00+00:00,EGX100LASTEWI,29.15875974,29.35398815,29.0586718,29.20716457,510154,0,29.2045453
1998-04-28 13:55:00+00:00,EGX100LASTEWI,29.16166654,29.35521054,29.06157752,29.20842096,772001,0,29.2058017
1998-04-28 14:00:00+00:00,EGX100LASTEWI,29.16194935,29.35509624,29.06184636,29.20829268,110920,0,29.2056697
1998-04-28 14:05:00+00:00,EGX100LASTEWI,29.16182392,29.35489307,29.06173958,29.20810816,99016,0,29.2054852
1998-04-28 14:10:00+00:00,EGX100LASTEWI,29.16384168,29.35691083,29.063755,29.21012358,37677,0,29.2075006
1998-04-28 14:15:00+00:00,EGX100LASTEWI,29.16393895,29.35701718,29.06367934,29.21004792,1449133,0,29.2074249
1998-04-28 14:20:00+00:00,EGX100LASTEWI,29.16366823,29.35673738,29.06357041,29.20993899,319953,0,29.207316
1998-04-28 14:25:00+00:00,EGX100LASTEWI,29.11610079,29.30916994,29.01600296,29.16237155,17543,0,29.1597452
1998-04-28 14:30:00+00:00,EGX100LASTEWI,29.11596264,29.30903179,29.01586377,29.16223235,544781,0,29.159606
1998-04-28 14:35:00+00:00,EGX100LASTEWI,29.11695677,29.31022805,29.01670913,29.16307771,876157,0,29.1604534
1998-04-28 14:40:00+00:00,EGX100LASTEWI,29.11804288,29.31114901,29.01792998,29.16433555,180554,0,29.1617112
1998-04-28 14:45:00+00:00,EGX100LASTEWI,29.11804271,29.31117018,29.01795319,29.16438009,304727,0,29.1617571
1998-04-28 14:50:00+00:00,EGX100LASTEWI,29.11806994,29.31124417,29.01798042,29.16445409,49280,0,29.1618311
1998-04-28 14:55:00+00:00,EGX100LASTEWI,29.11676362,29.31117402,29.0164855,29.1643354,232895,0,29.1617124
1998-04-28 15:00:00+00:00,EGX100LASTEWI,29.11791338,29.31101952,29.01765397,29.16410331,140185,0,29.161477
1998-04-28 15:05:00+00:00,EGX100LASTEWI,29.11988277,29.31298891,29.00203355,29.14843912,140948,0,29.1458128
1998-04-28 15:10:00+00:00,EGX100LASTEWI,29.10221254,29.29521041,29.00209868,29.14839598,597945,0,29.145773
1998-04-28 15:15:00+00:00,EGX100LASTEWI,29.10379227,29.2979661,29.00367841,29.15115168,171183,0,29.1485261
1998-04-28 15:20:00+00:00,EGX100LASTEWI,29.10206108,29.29623543,29.00191449,29.14939061,339345,0,29.1467676
1998-04-28 15:25:00+00:00,EGX100LASTEWI,29.09360658,29.28679857,28.99840564,29.14629206,1509672,0,29.1436691
1998-04-28 15:30:00+00:00,EGX100LASTEWI,29.09249148,29.28567972,28.99845234,29.14494001,1137485,0,29.142317
1998-04-29 11:30:00+00:00,EGX100LASTEWI,28.97857314,29.17335101,28.88412669,29.03371373,8365,0,29.0306486
1998-04-29 12:05:00+00:00,EGX100LASTEWI,29.09241245,29.28603836,28.99837331,29.14529865,23761,0,29.1426757
1998-04-29 12:10:00+00:00,EGX100LASTEWI,29.09209141,29.28612827,28.99805227,29.14538856,14424,0,29.1427656
1998-04-29 12:15:00+00:00,EGX100LASTEWI,29.09228749,29.28632435,28.99824835,29.14558464,137,0,29.1429616
1998-04-29 12:20:00+00:00,EGX100LASTEWI,29.09228609,29.28632295,28.99829137,29.14562766,22233,0,29.14301
1998-04-29 12:25:00+00:00,EGX100LASTEWI,28.97846217,29.17408866,28.88408195,29.03451761,110,0,29.0314583
1998-04-29 12:30:00+00:00,EGX100LASTEWI,29.09298213,29.28701899,28.99898741,29.1463237,87,0,29.143706
1998-04-29 12:35:00+00:00,EGX100LASTEWI,29.09408413,29.28789761,29.00027913,29.14739204,11889,0,29.1447744
1998-04-29 12:40:00+00:00,EGX100LASTEWI,29.08033103,29.27410753,28.98731479,29.13439072,3078,0,29.131773
1998-04-29 12:45:00+00:00,EGX100LASTEWI,29.08033103,29.27410753,28.98731479,29.13439072,1747,0,29.131773
1998-04-29 12:50:00+00:00,EGX100LASTEWI,29.07981888,29.27355743,28.98670911,29.13374709,253724,0,29.1311294
1998-04-29 12:55:00+00:00,EGX100LASTEWI,29.07980817,29.27357717,28.98678959,29.13386036,46443,0,29.1312427
1998-04-29 13:00:00+00:00,EGX100LASTEWI,29.07943831,29.27270182,28.98635191,29.13291486,193329,0,29.1302972
1998-04-29 13:05:00+00:00,EGX100LASTEWI,29.07944794,29.2727741,28.98643169,29.13305729,54914,0,29.1304396
1998-04-29 13:10:00+00:00,EGX100LASTEWI,29.07941669,29.27274286,28.98640045,29.13302604,23150,0,29.1304084
1998-04-29 13:15:00+00:00,EGX100LASTEWI,29.07942963,29.27270662,28.98641339,29.13298981,8331,0,29.1303721
1998-04-29 13:20:00+00:00,EGX100LASTEWI,29.07945895,29.27275699,28.98644288,29.13304284,711561,0,29.1304252
1998-04-29 13:25:00+00:00,EGX100LASTEWI,29.07900368,29.27220367,28.98588956,29.13239148,184939,0,29.1297738
1998-04-29 13:30:00+00:00,EGX100LASTEWI,29.07865905,29.27185905,28.98554493,29.13204686,35008,0,29.1294292
1998-04-29 13:35:00+00:00,EGX100LASTEWI,29.07858887,29.27178887,28.98547155,29.13197332,59149,0,29.1293556
1998-04-29 13:40:00+00:00,EGX100LASTEWI,29.05293263,29.24613637,28.95980729,29.10631046,42093,0,29.1036743
1998-04-29 13:45:00+00:00,EGX100LASTEWI,29.05297119,29.24615015,28.95984585,29.10632424,50572,0,29.103688
1998-04-29 13:50:00+00:00,EGX100LASTEWI,29.05133909,29.24453427,28.9582241,29.10471872,157969,0,29.1020891
1998-04-29 13:55:00+00:00,EGX100LASTEWI,29.05130905,29.24449985,28.95819406,29.10468429,32776,0,29.1020546
1998-04-29 14:00:00+00:00,EGX100LASTEWI,29.05201449,29.24569548,28.95899754,29.10597797,28664,0,29.1033483
1998-04-29 14:05:00+00:00,EGX100LASTEWI,29.05248605,29.2456808,28.9594691,29.10596329,39568,0,29.1033336
1998-04-29 14:10:00+00:00,EGX100LASTEWI,29.0513462,29.24454017,28.95832847,29.10482188,2555621,0,29.1021857
1998-04-29 14:15:00+00:00,EGX100LASTEWI,29.05200712,29.24518607,28.95898939,29.10546778,653,0,29.1028316
1998-04-29 14:20:00+00:00,EGX100LASTEWI,29.05164594,29.24482957,28.95855504,29.10503342,150622,0,29.1023972
1998-04-29 14:25:00+00:00,EGX100LASTEWI,29.05118367,29.24437198,28.95813262,29.10462036,315413,0,29.1019774
1998-04-29 14:30:00+00:00,EGX100LASTEWI,29.04943289,29.24261184,28.95630928,29.10278766,143239,0,29.1001447
1998-04-29 14:35:00+00:00,EGX100LASTEWI,29.04789664,29.24106212,28.95465562,29.10112054,586131,0,29.0984775
1998-04-29 14:40:00+00:00,EGX100LASTEWI,29.04880774,29.2426876,28.95502714,29.10220644,536553,0,29.0995635
1998-04-29 14:45:00+00:00,EGX100LASTEWI,29.0503945,29.24400233,28.95722449,29.10413409,447752,0,29.1014911
1998-04-29 14:50:00+00:00,EGX100LASTEWI,29.04662574,29.24054987,28.95348671,29.10071494,562186,0,29.0980786
1998-04-29 14:55:00+00:00,EGX100LASTEWI,29.04614559,29.2408348,28.95300422,29.10099053,504036,0,29.0983542
1998-04-29 15:00:00+00:00,EGX100LASTEWI,29.0480605,29.24200593,28.95492615,29.102171,81946,0,29.0995347
1998-04-29 15:05:00+00:00,EGX100LASTEWI,29.06407394,29.258026,28.96620704,29.11345853,258900,0,29.1108222
1998-04-29 15:10:00+00:00,EGX100LASTEWI,29.06385251,29.25780223,28.96596809,29.11321741,1478737,0,29.1105811
1998-04-29 15:15:00+00:00,EGX100LASTEWI,29.05891658,29.25228924,28.9654417,29.11214727,116394,0,29.1095176
1998-04-29 15:20:00+00:00,EGX100LASTEWI,29.05844602,29.25181868,28.96528595,29.11197207,321770,0,29.1093357
1998-04-29 15:25:00+00:00,EGX100LASTEWI,29.0587362,29.25245707,28.96547818,29.11234479,1817005,0,29.1097085
1998-04-29 15:30:00+00:00,EGX100LASTEWI,29.05856125,29.25244124,28.96530322,29.11232896,221453,0,29.1096926
1998-04-30 11:30:00+00:00,EGX100LASTEWI,29.0584116,29.2522916,28.96518398,29.11219802,8386,0,29.1095617
1998-04-30 11:35:00+00:00,EGX100LASTEWI,29.05848924,29.25236924,28.96526162,29.11227566,453793,0,29.1096393
1998-04-30 11:40:00+00:00,EGX100LASTEWI,29.06043861,29.25421105,28.96721332,29.11411981,12232,0,29.1114835
1998-04-30 11:45:00+00:00,EGX100LASTEWI,29.06043861,29.25421105,28.96721332,29.11411981,14045,0,29.1114835
1998-04-30 11:55:00+00:00,EGX100LASTEWI,29.06043564,29.25420792,28.96721176,29.11411824,34435,0,29.1114819
1998-04-30 12:00:00+00:00,EGX100LASTEWI,29.06115271,29.25492499,28.96792883,29.11483532,3282,0,29.112199
1998-04-30 12:05:00+00:00,EGX100LASTEWI,29.06115271,29.25492499,28.96792883,29.11483532,189414,0,29.112199
1998-04-30 12:10:00+00:00,EGX100LASTEWI,29.08000916,29.27849528,28.98678528,29.1384056,52146,0,29.1357693
1998-04-30 12:15:00+00:00,EGX100LASTEWI,29.08013776,29.27862388,28.98691388,29.1385342,10849,0,29.1358979
1998-04-30 12:20:00+00:00,EGX100LASTEWI,29.08135595,29.27984207,28.98813207,29.1397524,26209,0,29.1371029
1998-04-30 12:25:00+00:00,EGX100LASTEWI,29.08135595,29.27984207,28.98813207,29.1397524,16202,0,29.1371029
1998-04-30 12:30:00+00:00,EGX100LASTEWI,29.08128023,29.27976702,28.98802362,29.13964394,815877,0,29.1369943
1998-04-30 12:35:00+00:00,EGX100LASTEWI,29.0812475,29.27973362,28.98802362,29.13964394,97241,0,29.1369943
1998-04-30 12:40:00+00:00,EGX100LASTEWI,29.08124491,29.27973103,28.98801947,29.13963979,10991,0,29.1369901
1998-04-30 12:45:00+00:00,EGX100LASTEWI,29.08129295,29.27970381,28.98806907,29.13961413,199105,0,29.1369777
1998-04-30 12:50:00+00:00,EGX100LASTEWI,29.08104197,29.27969201,28.98781809,29.13960234,43937,0,29.1369659
1998-04-30 12:55:00+00:00,EGX100LASTEWI,29.0812997,29.27972864,28.98786668,29.1394119,95261,0,29.1367754
1998-04-30 13:00:00+00:00,EGX100LASTEWI,29.08125445,29.27966547,28.98802269,29.13956791,134662,0,29.1369191
1998-04-30 13:05:00+00:00,EGX100LASTEWI,29.08151068,29.27981831,28.98828681,29.13972864,169858,0,29.1370798
1998-04-30 13:10:00+00:00,EGX100LASTEWI,29.08195628,29.28026391,28.98872773,29.14016956,12416,0,29.1375207
1998-04-30 13:15:00+00:00,EGX100LASTEWI,29.08157836,29.27974204,28.98856477,29.14002789,2008058,0,29.1373816
1998-04-30 13:20:00+00:00,EGX100LASTEWI,29.08158732,29.27975868,28.98857374,29.14002903,786703,0,29.1373827
1998-04-30 13:25:00+00:00,EGX100LASTEWI,29.08154325,29.27969163,28.9884677,29.13991552,331614,0,29.1372692
1998-04-30 13:30:00+00:00,EGX100LASTEWI,29.08103628,29.27938477,28.98778603,29.13923078,164332,0,29.1365845
1998-04-30 13:35:00+00:00,EGX100LASTEWI,29.08175608,29.28010614,28.98863627,29.140105,366343,0,29.1374553
1998-04-30 13:40:00+00:00,EGX100LASTEWI,29.08243321,29.28059381,28.98933581,29.14079584,73056,0,29.1381462
1998-04-30 13:45:00+00:00,EGX100LASTEWI,29.08242928,29.28059144,28.98940319,29.14086478,25596,0,29.1382151
1998-04-30 13:50:00+00:00,EGX100LASTEWI,29.08215495,29.28032167,28.98912885,29.14058904,389387,0,29.1379394
1998-04-30 13:55:00+00:00,EGX100LASTEWI,29.0804044,29.27857097,28.98737815,29.13883818,99412,0,29.1361885
1998-04-30 14:00:00+00:00,EGX100LASTEWI,29.08133839,29.27973196,28.98830971,29.13999973,186817,0,29.1373501
1998-04-30 14:05:00+00:00,EGX100LASTEWI,29.0808633,29.27887242,28.98738903,29.13869758,114096,0,29.1360479
1998-04-30 14:10:00+00:00,EGX100LASTEWI,29.07927685,29.27787224,28.98624362,29.13813845,82505,0,29.1354888
1998-04-30 14:15:00+00:00,EGX100LASTEWI,29.07884091,29.27745875,28.98549018,29.13739577,404227,0,29.1347461
1998-04-30 14:20:00+00:00,EGX100LASTEWI,29.0783699,29.27705512,28.98501917,29.13699214,16293,0,29.1343425
1998-04-30 14:25:00+00:00,EGX100LASTEWI,29.08973385,29.28839154,28.99670063,29.14865697,343930,0,29.1460013
1998-04-30 14:30:00+00:00,EGX100LASTEWI,29.08922093,29.28788113,28.9961738,29.14814512,201873,0,29.1454895
1998-04-30 14:35:00+00:00,EGX100LASTEWI,29.0892239,29.2878808,28.99619635,29.14815348,2240680,0,29.1454972
1998-04-30 14:40:00+00:00,EGX100LASTEWI,29.08869579,29.28676033,28.99560083,29.1469648,368632,0,29.1441885
1998-04-30 14:45:00+00:00,EGX100LASTEWI,29.08921516,29.28725403,28.99612334,29.14746164,406612,0,29.1448053
1998-04-30 14:50:00+00:00,EGX100LASTEWI,29.08866737,29.28683794,28.99542617,29.14689617,177836,0,29.1442465
1998-04-30 14:55:00+00:00,EGX100LASTEWI,29.08977612,29.28811009,28.99653492,29.14816832,994375,0,29.1455187
1998-04-30 15:00:00+00:00,EGX100LASTEWI,29.08937019,29.28737007,28.99612172,29.14742462,223080,0,29.1447683
1998-04-30 15:05:00+00:00,EGX100LASTEWI,29.11777533,29.31574864,29.0247337,29.17600068,1319767,0,29.173325
1998-04-30 15:10:00+00:00,EGX100LASTEWI,29.11776825,29.31571491,29.02473956,29.17598566,372636,0,29.1733094
1998-04-30 15:15:00+00:00,EGX100LASTEWI,29.11972353,29.31767615,29.02653147,29.17777632,770108,0,29.1751
1998-04-30 15:20:00+00:00,EGX100LASTEWI,29.11969919,29.31774773,29.02622084,29.1777701,487838,0,29.1750938
1998-04-30 15:25:00+00:00,EGX100LASTEWI,29.07314169,29.28690029,28.97983115,29.14690462,3122558,0,29.1442415
1998-04-30 15:30:00+00:00,EGX100LASTEWI,29.07330577,29.28724683,28.98017671,29.1474172,554551,0,29.1447541
1998-05-03 11:30:00+00:00,EGX100LASTEWI,29.07295271,29.28689377,28.97952904,29.14676953,668570,0,29.1441064
1998-05-03 11:35:00+00:00,EGX100LASTEWI,29.07272822,29.28666928,28.97960409,29.14684458,1857719,0,29.1441815
1998-05-03 11:40:00+00:00,EGX100LASTEWI,29.07272822,29.28696155,28.97960409,29.14690771,1134411,0,29.1442446
1998-05-03 11:45:00+00:00,EGX100LASTEWI,29.0730205,29.28696155,28.97989636,29.14713685,2517,0,29.1444737
1998-05-03 11:50:00+00:00,EGX100LASTEWI,29.07302517,29.28696623,28.97978413,29.14702462,14257,0,29.1443615
1998-05-03 11:55:00+00:00,EGX100LASTEWI,29.0729369,29.28687796,28.97981277,29.14705326,24096,0,29.1443901
1998-05-03 12:00:00+00:00,EGX100LASTEWI,29.07298601,29.28692706,28.97986187,29.14710236,20966,0,29.1444393
1998-05-03 12:05:00+00:00,EGX100LASTEWI,29.07308997,29.28689101,28.97996584,29.14706631,574323,0,29.1444032
1998-05-03 12:10:00+00:00,EGX100LASTEWI,29.07316012,29.28694947,28.98003598,29.14712477,200106,0,29.1444617
1998-05-03 12:15:00+00:00,EGX100LASTEWI,29.07490139,29.28858559,28.98170712,29.14869075,1050562,0,29.1460276
1998-05-03 12:20:00+00:00,EGX100LASTEWI,29.0748462,29.28850843,28.98164023,29.14859255,487188,0,29.1459294
1998-05-03 12:25:00+00:00,EGX100LASTEWI,29.07476436,29.28841725,28.98156775,29.14857852,285584,0,29.1459154
1998-05-03 12:30:00+00:00,EGX100LASTEWI,29.07475033,29.28840322,28.98152098,29.14852006,272621,0,29.1458569
1998-05-03 12:35:00+00:00,EGX100LASTEWI,29.07421304,29.28792039,28.9810889,29.14809568,845523,0,29.1454326
1998-05-03 12:40:00+00:00,EGX100LASTEWI,29.09644042,29.3100933,29.00325948,29.1702118,432961,0,29.1675487
1998-05-03 12:45:00+00:00,EGX100LASTEWI,29.09629477,29.30994999,29.00314959,29.1701019,328826,0,29.1674388
1998-05-03 12:50:00+00:00,EGX100LASTEWI,29.09572236,29.3094285,29.00254496,29.16953261,670756,0,29.1668695
1998-05-03 12:55:00+00:00,EGX100LASTEWI,29.09508844,29.30874132,29.00193601,29.16890002,707758,0,29.1662369
1998-05-03 13:00:00+00:00,EGX100LASTEWI,29.09492268,29.30857556,29.00177025,29.16873426,71725,0,29.1660711
1998-05-03 13:05:00+00:00,EGX100LASTEWI,29.09451686,29.30815472,29.00120405,29.1681507,399145,0,29.1654876
1998-05-03 13:10:00+00:00,EGX100LASTEWI,29.09440906,29.30804692,29.00109571,29.168033,84890,0,29.1653699
1998-05-03 13:15:00+00:00,EGX100LASTEWI,29.09515322,29.30879499,29.00200795,29.16894603,603867,0,29.1662829
1998-05-03 13:20:00+00:00,EGX100LASTEWI,29.09544443,29.30909866,29.00213354,29.1690872,216571,0,29.1664241
1998-05-03 13:25:00+00:00,EGX100LASTEWI,29.0954342,29.30907989,29.00212097,29.1690661,399866,0,29.166403
1998-05-03 13:30:00+00:00,EGX100LASTEWI,29.09449435,29.30813237,29.0010946,29.16803205,220412,0,29.1653689
1998-05-03 13:35:00+00:00,EGX100LASTEWI,29.09423151,29.30789452,29.00085567,29.16781811,249644,0,29.165155
1998-05-03 13:40:00+00:00,EGX100LASTEWI,29.09409684,29.3077749,29.0007301,29.16769849,1225054,0,29.1650354
1998-05-03 13:45:00+00:00,EGX100LASTEWI,29.09282018,29.30649123,28.99944434,29.16641015,1674803,0,29.163747
1998-05-03 13:50:00+00:00,EGX100LASTEWI,29.09158413,29.30522308,28.99764131,29.16457969,1996699,0,29.1619166
1998-05-03 13:55:00+00:00,EGX100LASTEWI,29.09027886,29.30391672,28.99649412,29.16343141,842930,0,29.1607683
1998-05-03 14:00:00+00:00,EGX100LASTEWI,29.09017225,29.30381011,28.99638845,29.16332574,1431475,0,29.1606494
1998-05-03 14:05:00+00:00,EGX100LASTEWI,29.09154709,29.30518495,28.99776329,29.16470058,139015,0,29.1620243
1998-05-03 14:10:00+00:00,EGX100LASTEWI,29.08841761,29.30208535,28.99528682,29.16226065,99223,0,29.1595843
1998-05-03 14:15:00+00:00,EGX100LASTEWI,29.08908027,29.30271813,28.99605417,29.16299147,353624,0,29.1603152
1998-05-03 14:20:00+00:00,EGX100LASTEWI,29.09120149,29.30012552,28.9981754,29.16039886,58720,0,29.1577226
1998-05-03 14:25:00+00:00,EGX100LASTEWI,29.09017455,29.2989159,28.99702894,29.15906375,43535,0,29.1563874
1998-05-03 14:30:00+00:00,EGX100LASTEWI,29.09005349,29.29879484,28.99690788,29.15894269,300283,0,29.1562664
1998-05-03 14:35:00+00:00,EGX100LASTEWI,29.09020023,29.29897729,28.99699487,29.15902968,1058244,0,29.1563534
1998-05-03 14:40:00+00:00,EGX100LASTEWI,29.09027081,29.2992315,28.99707646,29.15933659,737699,0,29.1566603
1998-05-03 14:45:00+00:00,EGX100LASTEWI,29.08954371,29.29862176,28.99628045,29.15865793,322678,0,29.1559816
1998-05-03 14:50:00+00:00,EGX100LASTEWI,29.08986928,29.29861968,28.99660602,29.15865585,58155,0,29.1559795
1998-05-03 14:55:00+00:00,EGX100LASTEWI,29.08926677,29.29801304,28.9960003,29.158046,121720,0,29.1553697
1998-05-03 15:00:00+00:00,EGX100LASTEWI,29.08927068,29.29801695,28.99600421,29.15804992,30369,0,29.1553736
1998-05-03 15:05:00+00:00,EGX100LASTEWI,29.08929507,29.29804134,28.99577072,29.15781642,314079,0,29.1551401
1998-05-03 15:10:00+00:00,EGX100LASTEWI,29.08951973,29.29888888,28.9955148,29.15818338,171537,0,29.1555071
1998-05-03 15:15:00+00:00,EGX100LASTEWI,29.06674942,29.25972054,28.93366807,29.07993861,341149,0,29.0772623
1998-05-03 15:20:00+00:00,EGX100LASTEWI,29.06578491,29.25913424,28.93273916,29.07938793,568199,0,29.0767116
1998-05-03 15:25:00+00:00,EGX100LASTEWI,29.06600977,29.25914685,28.93308107,29.07951758,50893,0,29.0768413
1998-05-03 15:30:00+00:00,EGX100LASTEWI,29.06633036,29.25973693,28.93377012,29.08048359,374488,0,29.0778073
1998-05-04 11:30:00+00:00,EGX100LASTEWI,29.06604191,29.25944849,28.93347466,29.08018814,42279,0,29.0775118
1998-05-04 11:35:00+00:00,EGX100LASTEWI,29.0660536,29.25946018,28.93345595,29.08016943,1390812,0,29.0774931
1998-05-04 11:40:00+00:00,EGX100LASTEWI,29.06598801,29.2594203,28.93342855,29.08016775,1271014,0,29.0774914
1998-05-04 11:45:00+00:00,EGX100LASTEWI,29.06600825,29.25958397,28.93344158,29.08015506,2990665,0,29.0774788
1998-05-04 11:50:00+00:00,EGX100LASTEWI,29.06605501,29.25947875,28.9334182,29.08014337,2029403,0,29.0774671
1998-05-04 11:55:00+00:00,EGX100LASTEWI,29.06599656,29.25944602,28.9334182,29.08013168,2180349,0,29.0774554
1998-05-04 12:00:00+00:00,EGX100LASTEWI,29.06607605,29.25949045,28.93345328,29.08022521,1044053,0,29.0775489
1998-05-04 12:05:00+00:00,EGX100LASTEWI,29.06649201,29.25978923,28.93392535,29.08047723,1153527,0,29.0778009
1998-05-04 12:10:00+00:00,EGX100LASTEWI,29.06651773,29.25991783,28.93395107,29.08065259,2609291,0,29.0779763
1998-05-04 12:15:00+00:00,EGX100LASTEWI,29.06667205,29.25996459,28.93410071,29.08066428,722450,0,29.077988
1998-05-04 12:20:00+00:00,EGX100LASTEWI,29.06669076,29.25992952,28.93404226,29.08058244,583664,0,29.0779061
1998-05-04 12:25:00+00:00,EGX100LASTEWI,29.06662239,29.25985567,28.93405825,29.08059844,37932,0,29.0779221
1998-05-04 12:30:00+00:00,EGX100LASTEWI,29.06657796,29.25981358,28.93396005,29.08050023,779172,0,29.0778239
1998-05-04 12:35:00+00:00,EGX100LASTEWI,29.06653262,29.2597659,28.93391471,29.08045489,1190436,0,29.0777786
1998-05-04 12:40:00+00:00,EGX100LASTEWI,29.06667339,29.2599698,28.93411393,29.08071024,286524,0,29.0780339
1998-05-04 12:45:00+00:00,EGX100LASTEWI,29.06673457,29.25996785,28.9341366,29.08067679,156982,0,29.0780005
1998-05-04 12:50:00+00:00,EGX100LASTEWI,29.06669781,29.25997786,28.93414036,29.08072731,369456,0,29.078051
1998-05-04 12:55:00+00:00,EGX100LASTEWI,29.06673496,29.25996824,28.93409807,29.08064527,126778,0,29.077969
1998-05-04 13:00:00+00:00,EGX100LASTEWI,29.06709424,29.26032396,28.93447088,29.08103089,563241,0,29.0783546
1998-05-04 13:05:00+00:00,EGX100LASTEWI,29.06632508,29.25997209,28.93376332,29.08071724,53909,0,29.0780409
1998-05-04 13:10:00+00:00,EGX100LASTEWI,29.06620702,29.25985403,28.93364216,29.08059608,113702,0,29.0779198
1998-05-04 13:15:00+00:00,EGX100LASTEWI,29.06602991,29.25967692,28.93346271,29.0804213,332672,0,29.077745
1998-05-04 13:20:00+00:00,EGX100LASTEWI,29.06512994,29.25879799,28.93257726,29.07953352,1107692,0,29.0768559
1998-05-04 13:25:00+00:00,EGX100LASTEWI,29.06572865,29.25897006,28.93317598,29.07971727,568066,0,29.0770396
1998-05-04 13:30:00+00:00,EGX100LASTEWI,29.06504472,29.25828613,28.93239166,29.07892828,4092716,0,29.0762506
1998-05-04 13:35:00+00:00,EGX100LASTEWI,29.06487419,29.25810624,28.93222347,29.07876009,252349,0,29.0760824
1998-05-04 13:40:00+00:00,EGX100LASTEWI,29.06421458,29.25744429,28.93156605,29.07810267,404372,0,29.0754197
1998-05-04 13:45:00+00:00,EGX100LASTEWI,29.0635811,29.25681081,28.93090957,29.07744619,265984,0,29.0747632
1998-05-04 13:50:00+00:00,EGX100LASTEWI,29.06358016,29.25681003,28.930908,29.07744462,682601,0,29.0747617
1998-05-04 13:55:00+00:00,EGX100LASTEWI,29.06344194,29.25667165,28.93077056,29.07730718,88152,0,29.0746242
1998-05-04 14:00:00+00:00,EGX100LASTEWI,29.05402898,29.24725885,28.91887758,29.0654142,1097456,0,29.0627312
1998-05-04 14:05:00+00:00,EGX100LASTEWI,29.05153533,29.24476505,28.91640004,29.06292919,1225678,0,29.0602462
1998-05-04 14:10:00+00:00,EGX100LASTEWI,29.05056571,29.24379542,28.91535523,29.06201957,43892,0,29.0593366
1998-05-04 14:15:00+00:00,EGX100LASTEWI,29.04939142,29.24262113,28.91418094,29.06084527,64341,0,29.0581623
1998-05-04 14:20:00+00:00,EGX100LASTEWI,29.04896277,29.24244784,28.91392483,29.06070934,33881,0,29.0580264
1998-05-04 14:25:00+00:00,EGX100LASTEWI,29.0491359,29.24262097,28.91392559,29.0607101,151097,0,29.0580271
