BARTIMESTAMP,TICKER,OPEN,HIGH,LOW,CLOSE,VOLUME,ASSET,VWAP
1998-05-17 14:10:00+00:00,EGX70LASTEWI,32.60433316,32.82464544,32.56942324,32.69355559,13079,0,32.7084302
1998-05-17 14:15:00+00:00,EGX70LASTEWI,32.60419286,32.82850437,32.56956474,32.69769632,7335,0,32.712571
1998-05-17 14:20:00+00:00,EGX70LASTEWI,32.60390432,32.82419501,32.56861076,32.69269995,35228,0,32.7075746
1998-05-17 14:25:00+00:00,EGX70LASTEWI,32.60385498,32.82414567,32.56881389,32.69290308,4263,0,32.7077777
1998-05-17 14:30:00+00:00,EGX70LASTEWI,32.60587675,32.82616745,32.57083566,32.69492485,320,0,32.7097995
1998-05-17 14:35:00+00:00,EGX70LASTEWI,32.60587675,32.82616745,32.57083566,32.69492485,8589,0,32.7097995
1998-05-17 14:40:00+00:00,EGX70LASTEWI,32.60567967,32.82597036,32.56685203,32.69094122,888,0,32.7058159
1998-05-17 14:45:00+00:00,EGX70LASTEWI,32.60102488,32.82131557,32.56631532,32.69040451,30554,0,32.7052792
1998-05-17 14:50:00+00:00,EGX70LASTEWI,32.59997004,32.82026074,32.56411774,32.68926177,1923,0,32.7041364
1998-05-17 14:55:00+00:00,EGX70LASTEWI,32.59970169,32.81999238,32.56411774,32.68926177,16415,0,32.7041364
1998-05-17 15:00:00+00:00,EGX70LASTEWI,32.60073831,32.821029,32.56526754,32.69041157,7723,0,32.7052862
1998-05-17 15:05:00+00:00,EGX70LASTEWI,32.60065041,32.8209411,32.56623448,32.69032367,15705,0,32.7051983
1998-05-17 15:10:00+00:00,EGX70LASTEWI,32.60011717,32.82040787,32.56545933,32.68954851,8128,0,32.7044232
1998-05-17 15:15:00+00:00,EGX70LASTEWI,32.59864929,32.81905688,32.56399144,32.68808063,10139,0,32.7029553
1998-05-17 15:20:00+00:00,EGX70LASTEWI,32.59866929,32.81907687,32.56435993,32.68844911,8757,0,32.7033238
1998-05-17 15:25:00+00:00,EGX70LASTEWI,32.59513451,32.81813554,32.55776424,32.68501345,40144,0,32.6998881
1998-05-17 15:30:00+00:00,EGX70LASTEWI,32.59422069,32.81722172,32.55684611,32.68409532,4885,0,32.69897
1998-05-18 11:55:00+00:00,EGX70LASTEWI,32.59393837,32.8169394,32.55656379,32.683813,1671,0,32.6986877
1998-05-18 12:10:00+00:00,EGX70LASTEWI,32.59254326,32.81554429,32.55530952,32.68255873,1000,0,32.6974334
1998-05-18 12:45:00+00:00,EGX70LASTEWI,32.59361796,32.816619,32.55638423,32.68363344,1478,0,32.6985081
1998-05-18 12:50:00+00:00,EGX70LASTEWI,36.37174095,36.58835253,36.34418486,36.45999233,21915,0,36.4647788
1998-05-18 12:55:00+00:00,EGX70LASTEWI,32.59321563,32.81621666,32.5559819,32.68323111,17417,0,32.6981058
1998-05-18 13:00:00+00:00,EGX70LASTEWI,32.59200637,32.8150074,32.55501456,32.68226377,3555,0,32.6971384
1998-05-18 13:05:00+00:00,EGX70LASTEWI,32.59246704,32.81546808,32.55547524,32.68272444,612,0,32.6975991
1998-05-18 13:10:00+00:00,EGX70LASTEWI,32.59277354,32.81577457,32.55614858,32.68339779,22136,0,32.6982724
1998-05-18 13:15:00+00:00,EGX70LASTEWI,32.59287518,32.81587621,32.55625022,32.68349942,4574,0,32.6983741
1998-05-18 13:20:00+00:00,EGX70LASTEWI,32.59287518,32.81587621,32.55625022,32.68349942,2474690,0,32.6983741
1998-05-18 13:25:00+00:00,EGX70LASTEWI,32.59313889,32.81613992,32.55651393,32.68376313,2441,0,32.6986378
1998-05-18 13:30:00+00:00,EGX70LASTEWI,32.59493888,32.81793991,32.55831822,32.68556743,19897,0,32.7004421
1998-05-18 13:35:00+00:00,EGX70LASTEWI,32.59493888,32.81837942,32.55831822,32.68600694,147483,0,32.7008816
1998-05-18 13:40:00+00:00,EGX70LASTEWI,32.59493888,32.81837942,32.55831822,32.68600694,150,0,32.7008816
1998-05-18 13:45:00+00:00,EGX70LASTEWI,32.59327888,32.81627992,32.55665823,32.68390743,7797,0,32.6987821
1998-05-18 13:50:00+00:00,EGX70LASTEWI,32.59313478,32.81613581,32.55647119,32.6837204,19670,0,32.6985951
1998-05-18 13:55:00+00:00,EGX70LASTEWI,32.5930642,32.81613581,32.55640061,32.68364982,399,0,32.6985245
1998-05-18 14:00:00+00:00,EGX70LASTEWI,32.59329164,32.81624636,32.55667098,32.68392019,12463,0,32.6987948
1998-05-18 14:05:00+00:00,EGX70LASTEWI,32.59329164,32.81624636,32.55667098,32.68392019,7951,0,32.6987948
1998-05-18 14:10:00+00:00,EGX70LASTEWI,32.59597349,32.81817862,32.55935284,32.68592303,133072,0,32.7007977
1998-05-18 14:15:00+00:00,EGX70LASTEWI,32.59730582,32.81929842,32.56068516,32.68704283,49614,0,32.7019175
1998-05-18 14:20:00+00:00,EGX70LASTEWI,32.5968524,32.81877442,32.56023175,32.68651883,9551,0,32.7013935
1998-05-18 14:25:00+00:00,EGX70LASTEWI,32.5973247,32.81924672,32.56022101,32.68651883,33981,0,32.7013935
1998-05-18 14:30:00+00:00,EGX70LASTEWI,32.59913232,32.82112491,32.56202863,32.68839702,28905,0,32.7032717
1998-05-18 14:35:00+00:00,EGX70LASTEWI,32.59913232,32.82105433,32.56202863,32.68832644,6312,0,32.7032011
1998-05-18 14:40:00+00:00,EGX70LASTEWI,32.60026495,32.82218697,32.5636443,32.68993138,31300,0,32.704806
1998-05-18 14:45:00+00:00,EGX70LASTEWI,32.58846685,32.80968464,32.55184619,32.67742905,484419,0,32.6923037
1998-05-18 14:50:00+00:00,EGX70LASTEWI,32.59036858,32.81167428,32.55374793,32.67941869,11882,0,32.6942933
1998-05-18 14:55:00+00:00,EGX70LASTEWI,32.59043634,32.81174203,32.55374793,32.67941869,26403,0,32.6942933
1998-05-18 15:00:00+00:00,EGX70LASTEWI,32.59048473,32.8121405,32.55384472,32.67988491,11329,0,32.6947596
1998-05-18 15:05:00+00:00,EGX70LASTEWI,32.5908348,32.8121405,32.55419479,32.67988491,399,0,32.6947596
1998-05-18 15:10:00+00:00,EGX70LASTEWI,32.58959651,32.8109022,32.55295649,32.67864661,12631,0,32.6935213
1998-05-18 15:15:00+00:00,EGX70LASTEWI,32.58925005,32.81055575,32.55232772,32.67801784,6889,0,32.6928925
1998-05-18 15:20:00+00:00,EGX70LASTEWI,32.58806797,32.80937366,32.55142796,32.67711807,19999,0,32.6919927
1998-05-18 15:25:00+00:00,EGX70LASTEWI,32.58792923,32.80923492,32.551296,32.67696676,31243,0,32.6918414
1998-05-18 15:30:00+00:00,EGX70LASTEWI,32.5885368,32.80984249,32.55181935,32.67749011,30737,0,32.6923648
1998-05-19 11:30:00+00:00,EGX70LASTEWI,32.58769173,32.80899742,32.55097428,32.67664504,1000,0,32.6915197
1998-05-19 11:50:00+00:00,EGX70LASTEWI,32.58800611,32.80931181,32.55128867,32.67695943,2800,0,32.6918341
1998-05-19 11:55:00+00:00,EGX70LASTEWI,32.58863488,32.80994058,32.55191744,32.6775882,1568,0,32.6924629
1998-05-19 12:05:00+00:00,EGX70LASTEWI,32.58937586,32.81068156,32.55265842,32.67832918,986885,0,32.6932038
1998-05-19 12:10:00+00:00,EGX70LASTEWI,32.59034355,32.81164925,32.55362611,32.67929687,218,0,32.6941715
1998-05-19 12:15:00+00:00,EGX70LASTEWI,32.59175,32.8129678,32.55503256,32.68061541,801,0,32.6954901
1998-05-19 12:25:00+00:00,EGX70LASTEWI,32.59175,32.8129678,32.55503256,32.68061541,2294,0,32.6954901
1998-05-19 12:30:00+00:00,EGX70LASTEWI,32.59175,32.8129678,32.55503256,32.68061541,1000,0,32.6954901
1998-05-19 12:35:00+00:00,EGX70LASTEWI,32.59175,32.8129678,32.55503256,32.68061541,641,0,32.6954901
1998-05-19 12:40:00+00:00,EGX70LASTEWI,32.59175,32.8129678,32.55503256,32.68061541,481,0,32.6954901
1998-05-19 12:45:00+00:00,EGX70LASTEWI,32.59175,32.8129678,32.55503256,32.68061541,1530,0,32.6954901
1998-05-19 12:50:00+00:00,EGX70LASTEWI,32.5916766,32.81289439,32.55495915,32.68054201,3755,0,32.6954167
1998-05-19 12:55:00+00:00,EGX70LASTEWI,32.59064615,32.81186394,32.5539287,32.67951156,50221,0,32.6943862
1998-05-19 13:00:00+00:00,EGX70LASTEWI,32.59062882,32.81193452,32.55391138,32.67958214,4030,0,32.6944568
1998-05-19 13:05:00+00:00,EGX70LASTEWI,32.59064897,32.81249916,32.5539287,32.68014678,16965,0,32.6950214
1998-05-19 13:10:00+00:00,EGX70LASTEWI,32.59038424,32.81160203,32.55366679,32.67924965,3630,0,32.6941243
1998-05-19 13:15:00+00:00,EGX70LASTEWI,32.5898196,32.8110374,32.55310216,32.67868501,449,0,32.6935597
1998-05-19 13:20:00+00:00,EGX70LASTEWI,32.58982243,32.81104022,32.55310216,32.67868501,100,0,32.6935597
1998-05-19 13:25:00+00:00,EGX70LASTEWI,32.59117909,32.81239688,32.55446164,32.6800445,107045,0,32.6949192
1998-05-19 13:30:00+00:00,EGX70LASTEWI,32.59070122,32.81191901,32.55398377,32.67956663,3930,0,32.6944413
1998-05-19 13:35:00+00:00,EGX70LASTEWI,32.59097223,32.81219003,32.55425479,32.67983764,6101,0,32.6947123
1998-05-19 13:40:00+00:00,EGX70LASTEWI,32.59097223,32.81219003,32.55422964,32.67981249,5062,0,32.6946871
1998-05-19 13:45:00+00:00,EGX70LASTEWI,32.59189933,32.81219003,32.55515673,32.67981249,2849,0,32.6946871
1998-05-19 13:55:00+00:00,EGX70LASTEWI,36.36647948,36.59810147,36.33950772,36.47044249,139,0,36.475229
1998-05-19 14:00:00+00:00,EGX70LASTEWI,32.59161459,32.81190529,32.55296917,32.67762493,7203,0,32.6924996
1998-05-19 14:05:00+00:00,EGX70LASTEWI,32.58900697,32.80929766,32.55238631,32.67704207,11017,0,32.6919167
1998-05-19 14:10:00+00:00,EGX70LASTEWI,32.58818905,32.80847975,32.5515684,32.67622416,9162,0,32.6910988
1998-05-19 14:15:00+00:00,EGX70LASTEWI,32.53483159,32.75512229,32.49485578,32.61894497,2431,0,32.6338196
1998-05-19 14:20:00+00:00,EGX70LASTEWI,32.5348272,32.7551179,32.49537369,32.61946287,1030,0,32.6343375
1998-05-19 14:25:00+00:00,EGX70LASTEWI,32.53568492,32.75597562,32.49623141,32.62032059,5197,0,32.6351953
1998-05-19 14:30:00+00:00,EGX70LASTEWI,32.53568492,32.75597562,32.49623141,32.62032059,50,0,32.6351953
1998-05-19 14:35:00+00:00,EGX70LASTEWI,32.56399009,32.78428079,32.53008898,32.65417817,2050,0,32.6690528
1998-05-19 14:40:00+00:00,EGX70LASTEWI,32.56350129,32.78379199,32.5297135,32.65380269,579,0,32.6686773
1998-05-19 14:45:00+00:00,EGX70LASTEWI,32.56292553,32.78321623,32.52913774,32.65322693,19215,0,32.6681016
1998-05-19 14:50:00+00:00,EGX70LASTEWI,32.56322095,32.78351783,32.52943316,32.65352853,56015,0,32.6684032
1998-05-19 14:55:00+00:00,EGX70LASTEWI,32.53126895,32.75156583,32.49748116,32.62157653,112305,0,32.6364512
1998-05-19 15:00:00+00:00,EGX70LASTEWI,32.5325739,32.75306435,32.4987861,32.62307505,25479,0,32.6379497
1998-05-19 15:05:00+00:00,EGX70LASTEWI,32.53043561,32.75089797,32.49664782,32.62090867,116036,0,32.6357833
1998-05-19 15:10:00+00:00,EGX70LASTEWI,32.52940761,32.75004437,32.49561982,32.62005507,170076,0,32.6349297
1998-05-19 15:15:00+00:00,EGX70LASTEWI,32.52926666,32.74962993,32.49524043,32.61934643,62760,0,32.6342211
1998-05-19 15:20:00+00:00,EGX70LASTEWI,32.58497988,32.80533535,32.55119209,32.67529028,4000,0,32.6901649
1998-05-19 15:25:00+00:00,EGX70LASTEWI,32.5864155,32.80683248,32.55261237,32.67682784,49666,0,32.6917025
1998-05-19 15:30:00+00:00,EGX70LASTEWI,32.5864109,32.80682787,32.55261237,32.67682784,305,0,32.6917025
1998-05-20 11:55:00+00:00,EGX70LASTEWI,32.5891359,32.80955287,32.55533737,32.67955284,801,0,32.6944275
1998-05-20 12:10:00+00:00,EGX70LASTEWI,32.5891359,32.80955287,32.55533737,32.67955284,160,0,32.6944275
1998-05-20 12:15:00+00:00,EGX70LASTEWI,36.37748262,36.60922882,36.35336173,36.48385414,15650,0,36.4886407
1998-05-20 12:20:00+00:00,EGX70LASTEWI,32.58795016,32.80835584,32.55415163,32.67835581,1702,0,32.6932305
1998-05-20 12:35:00+00:00,EGX70LASTEWI,36.37748509,36.60922207,36.35336173,36.48384492,231650,0,36.4886314
1998-05-20 12:40:00+00:00,EGX70LASTEWI,32.58795016,32.80835584,32.55415163,32.67835581,4480,0,32.6932305
1998-05-20 12:55:00+00:00,EGX70LASTEWI,32.58964125,32.81004693,32.55584272,32.6800469,698,0,32.6949216
1998-05-20 13:00:00+00:00,EGX70LASTEWI,32.58914719,32.81004693,32.55534866,32.6800469,3343,0,32.6949216
1998-05-20 13:05:00+00:00,EGX70LASTEWI,32.58938051,32.80978619,32.55558198,32.67978616,4411,0,32.6946608
1998-05-20 13:10:00+00:00,EGX70LASTEWI,32.58812296,32.80852865,32.55432444,32.67852861,1840,0,32.6934033
1998-05-20 13:15:00+00:00,EGX70LASTEWI,36.0086526,36.24132232,35.98112719,36.11791118,125056,0,36.1212846
1998-05-20 13:20:00+00:00,EGX70LASTEWI,32.58812296,32.80852865,32.5541127,32.67831687,199,0,32.6931915
1998-05-20 13:25:00+00:00,EGX70LASTEWI,32.58780417,32.8081432,32.55401638,32.6781539,14056,0,32.6930286
1998-05-20 13:30:00+00:00,EGX70LASTEWI,32.58780417,32.8081432,32.5539948,32.67813232,2278,0,32.693007
1998-05-20 13:40:00+00:00,EGX70LASTEWI,32.58757019,32.80786088,32.55376081,32.67785,150,0,32.6927247
1998-05-20 13:45:00+00:00,EGX70LASTEWI,32.58754945,32.80784015,32.55374008,32.67782927,2181,0,32.6927039
1998-05-20 13:50:00+00:00,EGX70LASTEWI,32.58733771,32.80762841,32.55352834,32.67761753,100,0,32.6924922
1998-05-20 13:55:00+00:00,EGX70LASTEWI,32.58973208,32.81002277,32.55592271,32.68001189,6711,0,32.6948865
1998-05-20 14:00:00+00:00,EGX70LASTEWI,32.58973208,32.8100256,32.55592271,32.68001472,300,0,32.6948894
1998-05-20 14:05:00+00:00,EGX70LASTEWI,32.58973702,32.81002772,32.55588531,32.67997449,4736,0,32.6948491
1998-05-20 14:10:00+00:00,EGX70LASTEWI,32.58495835,32.8053748,32.55082494,32.67491413,46060,0,32.6897888
1998-05-20 14:15:00+00:00,EGX70LASTEWI,32.58486306,32.80515376,32.550772,32.67486119,5083,0,32.6897358
1998-05-20 14:20:00+00:00,EGX70LASTEWI,32.58486306,32.80515658,32.550772,32.67486401,28199,0,32.6897387
1998-05-20 14:25:00+00:00,EGX70LASTEWI,32.58544691,32.80573761,32.55068931,32.6747785,5806,0,32.6896532
1998-05-20 14:30:00+00:00,EGX70LASTEWI,32.58544409,32.80573478,32.55068649,32.67477567,449,0,32.6896503
1998-05-20 14:35:00+00:00,EGX70LASTEWI,32.58379163,32.80450486,32.54936606,32.67387779,18482,0,32.6887524
1998-05-20 14:40:00+00:00,EGX70LASTEWI,32.58126878,32.80198483,32.54687334,32.67138789,26435,0,32.6862625
1998-05-20 14:45:00+00:00,EGX70LASTEWI,32.5794087,32.80012194,32.54560269,32.67011441,9202,0,32.6849891
1998-05-20 14:50:00+00:00,EGX70LASTEWI,32.5340342,32.75475026,32.50023383,32.62474838,5109,0,32.639623
1998-05-20 14:55:00+00:00,EGX70LASTEWI,32.58030342,32.80098027,32.54650305,32.67097839,12522,0,32.685853
1998-05-20 15:00:00+00:00,EGX70LASTEWI,32.58043046,32.80104374,32.54656344,32.67093803,37317,0,32.6858127
1998-05-20 15:05:00+00:00,EGX70LASTEWI,32.58132849,32.80190087,32.54739041,32.67179516,620782,0,32.6866698
1998-05-20 15:10:00+00:00,EGX70LASTEWI,32.58217288,32.80246358,32.54837251,32.6724617,54056,0,32.6873364
1998-05-20 15:15:00+00:00,EGX70LASTEWI,32.58315653,32.80344723,32.54887089,32.67342075,147890,0,32.6882954
1998-05-20 15:20:00+00:00,EGX70LASTEWI,32.58265868,32.80298656,32.54880313,32.6729295,177090,0,32.6878042
1998-05-20 15:25:00+00:00,EGX70LASTEWI,32.58282316,32.80317383,32.54880866,32.67295782,69294,0,32.6878325
1998-05-20 15:30:00+00:00,EGX70LASTEWI,32.58282316,32.80317383,32.54880866,32.67295782,634,0,32.6878325
1998-05-21 11:45:00+00:00,EGX70LASTEWI,32.58572397,32.80607463,32.55170947,32.67585863,1602,0,32.6907333
1998-05-21 12:05:00+00:00,EGX70LASTEWI,32.5839659,32.80431657,32.54995141,32.67410056,320,0,32.6889752
1998-05-21 12:10:00+00:00,EGX70LASTEWI,32.5839659,32.80431657,32.54995141,32.67410056,320,0,32.6889752
1998-05-21 12:15:00+00:00,EGX70LASTEWI,32.5839659,32.80431657,32.54995141,32.67410056,160,0,32.6889752
1998-05-21 12:20:00+00:00,EGX70LASTEWI,32.57742312,32.79789954,32.54305701,32.66731934,46525,0,32.682194
1998-05-21 12:25:00+00:00,EGX70LASTEWI,32.5783389,32.79881532,32.5443244,32.66858674,8675,0,32.6834614
1998-05-21 12:35:00+00:00,EGX70LASTEWI,32.5783389,32.79881532,32.54388489,32.66823513,1727,0,32.6831098
1998-05-21 12:45:00+00:00,EGX70LASTEWI,32.57745987,32.79793629,32.54344537,32.66770771,320,0,32.6825824
1998-05-21 12:50:00+00:00,EGX70LASTEWI,32.57678608,32.79816097,32.54277159,32.66793239,151258,0,32.682807
1998-05-21 12:55:00+00:00,EGX70LASTEWI,32.57489809,32.79616564,32.5408836,32.66593706,156207,0,32.6808117
1998-05-21 13:00:00+00:00,EGX70LASTEWI,32.57489809,32.79625355,32.54061989,32.66602496,561,0,32.6808996
1998-05-21 13:05:00+00:00,EGX70LASTEWI,32.57238759,32.79374304,32.53810938,32.66351446,1403,0,32.6783891
1998-05-21 13:10:00+00:00,EGX70LASTEWI,32.57255774,32.79389194,32.5383947,32.66377853,3326,0,32.6786532
1998-05-21 13:15:00+00:00,EGX70LASTEWI,32.57223572,32.79410662,32.53807268,32.66399321,10788,0,32.6788679
1998-05-21 13:20:00+00:00,EGX70LASTEWI,32.57275012,32.79408432,32.53869862,32.66408244,12825,0,32.6789571
1998-05-21 13:25:00+00:00,EGX70LASTEWI,32.57183081,32.79316501,32.53777931,32.66316314,437,0,32.6780378
1998-05-21 13:30:00+00:00,EGX70LASTEWI,32.57183081,32.79316501,32.53777931,32.66316314,5096,0,32.6780378
1998-05-21 13:35:00+00:00,EGX70LASTEWI,32.55963654,32.78017961,32.52584875,32.65017774,1815,0,32.6650524
1998-05-21 13:40:00+00:00,EGX70LASTEWI,32.55981235,32.78026751,32.52602456,32.65026564,320,0,32.6651403
1998-05-21 13:45:00+00:00,EGX70LASTEWI,32.55946074,32.78026751,32.52567294,32.65026564,881,0,32.6651403
1998-05-21 13:50:00+00:00,EGX70LASTEWI,32.55903393,32.77984071,32.52513824,32.64973094,2457,0,32.6646056
1998-05-21 13:55:00+00:00,EGX70LASTEWI,32.55903393,32.77984071,32.52513824,32.64973094,698,0,32.6646056
1998-05-21 14:00:00+00:00,EGX70LASTEWI,32.55917381,32.77962897,32.52527812,32.6495192,4744,0,32.6643939
1998-05-21 14:05:00+00:00,EGX70LASTEWI,32.55867629,32.7790057,32.5247806,32.6489085,140578,0,32.6637832
1998-05-21 14:10:00+00:00,EGX70LASTEWI,32.55867629,32.7790057,32.5247806,32.6489085,2915,0,32.6637832
1998-05-21 14:15:00+00:00,EGX70LASTEWI,32.55853814,32.77886756,32.52464246,32.64877036,61377,0,32.663645
1998-05-21 14:20:00+00:00,EGX70LASTEWI,32.56529144,32.78562085,32.53132987,32.65545777,45719,0,32.6703324
1998-05-21 14:25:00+00:00,EGX70LASTEWI,32.56109315,32.78142257,32.52716452,32.65129242,84133,0,32.6661671
1998-05-21 14:30:00+00:00,EGX70LASTEWI,32.56085601,32.78118542,32.52691608,32.65104398,6565,0,32.6659186
1998-05-21 14:35:00+00:00,EGX70LASTEWI,32.56109598,32.78142539,32.52716734,32.65129524,300,0,32.6661699
1998-05-21 14:40:00+00:00,EGX70LASTEWI,32.56033739,32.7806668,32.52640875,32.65053666,1487,0,32.6654113
1998-05-21 14:45:00+00:00,EGX70LASTEWI,32.56012759,32.780457,32.52619895,32.65032686,10056,0,32.6652015
1998-05-21 14:50:00+00:00,EGX70LASTEWI,32.5600144,32.78034381,32.52587403,32.65000193,16336,0,32.6648766
1998-05-21 14:55:00+00:00,EGX70LASTEWI,32.56062972,32.78095914,32.52648935,32.65061725,561,0,32.6654919
1998-05-21 15:00:00+00:00,EGX70LASTEWI,32.56008498,32.78112019,32.52589263,32.65072633,11816,0,32.665601
1998-05-21 15:05:00+00:00,EGX70LASTEWI,32.55949189,32.78051102,32.52525348,32.6500711,57443,0,32.6649458
1998-05-21 15:10:00+00:00,EGX70LASTEWI,32.56012991,32.78314823,32.5258915,32.6527083,86351,0,32.667583
1998-05-21 15:15:00+00:00,EGX70LASTEWI,32.54010673,32.76039742,32.49480057,32.61888976,45546,0,32.6337644
1998-05-21 15:20:00+00:00,EGX70LASTEWI,32.56530947,32.78616481,32.53147562,32.6555648,85776,0,32.6704395
1998-05-21 15:25:00+00:00,EGX70LASTEWI,32.56599422,32.78628492,32.53087128,32.65496047,31906,0,32.6698351
1998-05-21 15:30:00+00:00,EGX70LASTEWI,32.56452357,32.78537608,32.53045467,32.65510567,13510,0,32.6699803
1998-05-24 12:10:00+00:00,EGX70LASTEWI,32.56468458,32.78553709,32.53063715,32.65528815,3936,0,32.6701628
1998-05-24 12:20:00+00:00,EGX70LASTEWI,36.28966371,36.50363043,36.26529393,36.37800685,6260,0,36.3827934
1998-05-24 12:25:00+00:00,EGX70LASTEWI,32.5636961,32.78454861,32.52964867,32.65429967,3917,0,32.6691743
1998-05-24 12:35:00+00:00,EGX70LASTEWI,32.56361059,32.78469733,32.52956316,32.65444839,26522,0,32.669323
1998-05-24 13:05:00+00:00,EGX70LASTEWI,32.56131677,32.78216928,32.52726934,32.65192034,3733,0,32.666795
1998-05-24 13:10:00+00:00,EGX70LASTEWI,32.56112715,32.78197966,32.52707972,32.65173072,142006,0,32.6666054
1998-05-24 13:15:00+00:00,EGX70LASTEWI,32.56112715,32.78197966,32.52679676,32.65144776,6222,0,32.6663224
1998-05-24 13:20:00+00:00,EGX70LASTEWI,35.90597325,36.12080499,35.87793534,35.99688134,335,0,36.0002548
1998-05-24 13:25:00+00:00,EGX70LASTEWI,32.56106023,32.78191274,32.52672612,32.65137712,27541,0,32.6662518
1998-05-24 13:30:00+00:00,EGX70LASTEWI,32.55939613,32.78024864,32.52506202,32.64971303,205,0,32.6645877
1998-05-24 13:35:00+00:00,EGX70LASTEWI,32.56009911,32.7803898,32.525765,32.64985418,57498,0,32.6647288
1998-05-24 13:40:00+00:00,EGX70LASTEWI,32.55899101,32.77928171,32.5246569,32.64874609,16210,0,32.6636207
1998-05-24 13:45:00+00:00,EGX70LASTEWI,32.5556504,32.77594109,32.52129486,32.64538404,54376,0,32.6602587
1998-05-24 13:50:00+00:00,EGX70LASTEWI,32.55450838,32.77479907,32.51940804,32.64349722,13592,0,32.6583719
1998-05-24 13:55:00+00:00,EGX70LASTEWI,32.55415677,32.77444746,32.51967175,32.64397673,8473,0,32.6588514
1998-05-24 14:00:00+00:00,EGX70LASTEWI,32.55378992,32.77408061,32.51962859,32.64371778,1958,0,32.6585924
1998-05-24 14:05:00+00:00,EGX70LASTEWI,32.55378992,32.77408061,32.51962859,32.64371778,3202,0,32.6585924
1998-05-24 14:10:00+00:00,EGX70LASTEWI,32.55259047,32.77371038,32.51847521,32.64339361,10902,0,32.6582683
1998-05-24 14:15:00+00:00,EGX70LASTEWI,32.55344378,32.77456369,32.51928546,32.64420386,91189,0,32.6590785
1998-05-24 14:20:00+00:00,EGX70LASTEWI,32.55383323,32.77412393,32.51895812,32.6430473,4897,0,32.657922
1998-05-24 14:25:00+00:00,EGX70LASTEWI,32.55271968,32.77301037,32.51857394,32.64266312,6370,0,32.6575378
1998-05-24 14:30:00+00:00,EGX70LASTEWI,32.55199622,32.77228691,32.5177373,32.64182648,29939,0,32.6567011
1998-05-24 14:35:00+00:00,EGX70LASTEWI,32.55196246,32.77225315,32.51755263,32.64164182,55977,0,32.6565165
1998-05-24 14:40:00+00:00,EGX70LASTEWI,32.55172267,32.77201336,32.51758332,32.64167251,17511,0,32.6565472
1998-05-24 14:45:00+00:00,EGX70LASTEWI,32.55198638,32.77236498,32.51773913,32.64191622,3154,0,32.6567909
1998-05-24 14:50:00+00:00,EGX70LASTEWI,32.55207428,32.77236498,32.51615688,32.64024606,4967,0,32.6551207
1998-05-24 14:55:00+00:00,EGX70LASTEWI,32.55160552,32.77207044,32.51545582,32.63997088,31013,0,32.6548455
1998-05-24 15:00:00+00:00,EGX70LASTEWI,32.55096541,32.771364,32.51535032,32.6396553,13749,0,32.65453
1998-05-24 15:05:00+00:00,EGX70LASTEWI,32.54422969,32.76500098,32.50845589,32.63302566,35146,0,32.6479003
1998-05-24 15:10:00+00:00,EGX70LASTEWI,32.54242438,32.76319567,32.50665058,32.63122035,3294,0,32.646095
1998-05-24 15:15:00+00:00,EGX70LASTEWI,32.54242438,32.76319567,32.50665058,32.63122035,305,0,32.646095
1998-05-24 15:25:00+00:00,EGX70LASTEWI,32.54163156,32.76257354,32.50720717,32.63130096,28008,0,32.6461756
1998-05-24 15:30:00+00:00,EGX70LASTEWI,32.53503688,32.75638235,32.50060187,32.62496456,40211,0,32.6398392
1998-05-24 15:35:00+00:00,EGX70LASTEWI,36.23656311,36.45151687,36.21172933,36.32464803,319305,0,36.3294345
1998-05-25 12:10:00+00:00,EGX70LASTEWI,32.53591497,32.75799446,32.50047645,32.62684328,17434,0,32.6417179
1998-05-25 12:30:00+00:00,EGX70LASTEWI,32.53690088,32.758417,32.50160321,32.62797004,1500,0,32.6428447
1998-05-25 12:40:00+00:00,EGX70LASTEWI,32.53690088,32.758417,32.50160321,32.62797004,7176,0,32.6428447
1998-05-25 12:50:00+00:00,EGX70LASTEWI,32.5346876,32.75620372,32.50066005,32.62575676,482,0,32.6406314
1998-05-25 12:55:00+00:00,EGX70LASTEWI,32.53527477,32.75679088,32.50124722,32.62634393,4558,0,32.6412186
1998-05-25 13:00:00+00:00,EGX70LASTEWI,32.53513392,32.75665004,32.50110637,32.62620308,1000,0,32.6410777
1998-05-25 13:05:00+00:00,EGX70LASTEWI,35.80918962,36.02425972,35.78136033,35.90059245,61015,0,35.9039659
1998-05-25 13:10:00+00:00,EGX70LASTEWI,35.80918962,36.02425972,35.78136033,35.90059245,10,0,35.9039659
1998-05-25 13:15:00+00:00,EGX70LASTEWI,32.53513392,32.75665004,32.49764812,32.62274483,28078,0,32.6376195
1998-05-25 13:20:00+00:00,EGX70LASTEWI,32.53375661,32.7545387,32.49650596,32.62082549,5628,0,32.6357001
1998-05-25 13:25:00+00:00,EGX70LASTEWI,32.52808696,32.74886905,32.49416125,32.61848078,22355,0,32.6333554
1998-05-25 13:30:00+00:00,EGX70LASTEWI,32.52790052,32.74841695,32.49404147,32.61836099,2848,0,32.6332356
1998-05-25 13:35:00+00:00,EGX70LASTEWI,32.52798975,32.74850618,32.49360328,32.6179228,10647,0,32.6327975
1998-05-25 13:40:00+00:00,EGX70LASTEWI,32.52763207,32.74814849,32.49298865,32.61730818,26408,0,32.6321828
